5.363900000000000000e+04,2.033000000000000000e+03,1.349000000000000000e+03,1.520000000000000000e+03
5.365900000000000000e+04,2.075000000000000000e+03,1.382000000000000000e+03,1.535000000000000000e+03
5.367900000000000000e+04,2.100000000000000000e+03,1.434000000000000000e+03,1.585000000000000000e+03
5.369900000000000000e+04,2.114000000000000000e+03,1.484000000000000000e+03,1.630000000000000000e+03
5.371900000000000000e+04,2.125000000000000000e+03,1.521000000000000000e+03,1.680000000000000000e+03
5.373900000000000000e+04,2.112000000000000000e+03,1.569000000000000000e+03,1.725000000000000000e+03
5.375900000000000000e+04,2.105000000000000000e+03,1.604000000000000000e+03,1.756000000000000000e+03
5.378400000000000000e+04,2.110000000000000000e+03,1.630000000000000000e+03,1.746000000000000000e+03
5.379900000000000000e+04,2.125000000000000000e+03,1.642000000000000000e+03,1.735000000000000000e+03
5.381900000000000000e+04,2.116000000000000000e+03,1.625000000000000000e+03,1.712000000000000000e+03
5.383900000000000000e+04,2.115000000000000000e+03,1.584000000000000000e+03,1.682000000000000000e+03
5.385900000000000000e+04,2.099000000000000000e+03,1.534000000000000000e+03,1.659000000000000000e+03
5.387900000000000000e+04,2.077000000000000000e+03,1.502000000000000000e+03,1.643000000000000000e+03
5.389900000000000000e+04,2.032000000000000000e+03,1.463000000000000000e+03,1.616000000000000000e+03
5.391900000000000000e+04,1.985000000000000000e+03,1.437000000000000000e+03,1.593000000000000000e+03
5.393900000000000000e+04,1.937000000000000000e+03,1.429000000000000000e+03,1.598000000000000000e+03
5.395900000000000000e+04,1.902000000000000000e+03,1.431000000000000000e+03,1.599000000000000000e+03
5.397900000000000000e+04,1.872000000000000000e+03,1.424000000000000000e+03,1.591000000000000000e+03
5.399900000000000000e+04,1.819000000000000000e+03,1.399000000000000000e+03,1.575000000000000000e+03
5.401900000000000000e+04,1.776000000000000000e+03,1.369000000000000000e+03,1.570000000000000000e+03
5.403900000000000000e+04,1.744000000000000000e+03,1.375000000000000000e+03,1.578000000000000000e+03
5.405900000000000000e+04,1.743000000000000000e+03,1.392000000000000000e+03,1.613000000000000000e+03
5.407900000000000000e+04,1.746000000000000000e+03,1.419000000000000000e+03,1.663000000000000000e+03
5.409900000000000000e+04,1.714000000000000000e+03,1.432000000000000000e+03,1.694000000000000000e+03
5.411900000000000000e+04,1.665000000000000000e+03,1.445000000000000000e+03,1.681000000000000000e+03
5.413900000000000000e+04,1.617000000000000000e+03,1.507000000000000000e+03,1.664000000000000000e+03
5.415900000000000000e+04,1.609000000000000000e+03,1.535000000000000000e+03,1.682000000000000000e+03
5.417900000000000000e+04,1.623000000000000000e+03,1.623000000000000000e+03,1.731000000000000000e+03
5.419900000000000000e+04,1.648000000000000000e+03,1.693000000000000000e+03,1.779000000000000000e+03
5.421900000000000000e+04,1.665000000000000000e+03,1.758000000000000000e+03,1.820000000000000000e+03
5.423900000000000000e+04,1.674000000000000000e+03,1.824000000000000000e+03,1.858000000000000000e+03
5.425900000000000000e+04,1.690000000000000000e+03,1.853000000000000000e+03,1.882000000000000000e+03
5.427900000000000000e+04,1.702000000000000000e+03,1.870000000000000000e+03,1.892000000000000000e+03
5.429900000000000000e+04,1.707000000000000000e+03,1.869000000000000000e+03,1.901000000000000000e+03
5.431900000000000000e+04,1.717000000000000000e+03,1.856000000000000000e+03,1.897000000000000000e+03
5.433900000000000000e+04,1.718000000000000000e+03,1.831000000000000000e+03,1.884000000000000000e+03
5.435900000000000000e+04,1.721000000000000000e+03,1.799000000000000000e+03,1.872000000000000000e+03
5.437900000000000000e+04,1.719000000000000000e+03,1.749000000000000000e+03,1.872000000000000000e+03
5.439900000000000000e+04,1.712000000000000000e+03,1.699000000000000000e+03,1.841000000000000000e+03
5.441900000000000000e+04,1.703000000000000000e+03,1.650000000000000000e+03,1.843000000000000000e+03
5.443900000000000000e+04,1.674000000000000000e+03,1.610000000000000000e+03,1.802000000000000000e+03
5.445900000000000000e+04,1.651000000000000000e+03,1.531000000000000000e+03,1.765000000000000000e+03
5.447900000000000000e+04,1.618000000000000000e+03,1.475000000000000000e+03,1.725000000000000000e+03
5.449900000000000000e+04,1.587000000000000000e+03,1.409000000000000000e+03,1.680000000000000000e+03
5.451900000000000000e+04,1.572000000000000000e+03,1.351000000000000000e+03,1.648000000000000000e+03
5.453900000000000000e+04,1.574000000000000000e+03,1.296000000000000000e+03,1.627000000000000000e+03
5.455900000000000000e+04,1.616000000000000000e+03,1.275000000000000000e+03,1.638000000000000000e+03
5.457900000000000000e+04,1.684000000000000000e+03,1.277000000000000000e+03,1.643000000000000000e+03
5.459900000000000000e+04,1.771000000000000000e+03,1.302000000000000000e+03,1.615000000000000000e+03
5.461900000000000000e+04,1.827000000000000000e+03,1.338000000000000000e+03,1.587000000000000000e+03
5.463900000000000000e+04,1.872000000000000000e+03,1.363000000000000000e+03,1.573000000000000000e+03
5.465900000000000000e+04,1.915000000000000000e+03,1.390000000000000000e+03,1.584000000000000000e+03
5.467900000000000000e+04,1.968000000000000000e+03,1.428000000000000000e+03,1.615000000000000000e+03
5.469900000000000000e+04,2.013000000000000000e+03,1.469000000000000000e+03,1.669000000000000000e+03
5.471900000000000000e+04,2.062000000000000000e+03,1.501000000000000000e+03,1.695000000000000000e+03
5.473900000000000000e+04,2.070000000000000000e+03,1.527000000000000000e+03,1.735000000000000000e+03
5.475900000000000000e+04,2.076000000000000000e+03,1.535000000000000000e+03,1.769000000000000000e+03
5.477900000000000000e+04,2.065000000000000000e+03,1.552000000000000000e+03,1.794000000000000000e+03
5.479900000000000000e+04,2.043000000000000000e+03,1.565000000000000000e+03,1.815000000000000000e+03
5.481900000000000000e+04,2.034000000000000000e+03,1.559000000000000000e+03,1.837000000000000000e+03
5.483900000000000000e+04,2.032000000000000000e+03,1.535000000000000000e+03,1.842000000000000000e+03
5.485900000000000000e+04,2.007000000000000000e+03,1.499000000000000000e+03,1.827000000000000000e+03
5.487900000000000000e+04,1.978000000000000000e+03,1.456000000000000000e+03,1.822000000000000000e+03
5.489900000000000000e+04,1.945000000000000000e+03,1.423000000000000000e+03,1.816000000000000000e+03
5.491900000000000000e+04,1.910000000000000000e+03,1.377000000000000000e+03,1.802000000000000000e+03
5.493900000000000000e+04,1.878000000000000000e+03,1.335000000000000000e+03,1.772000000000000000e+03
5.495900000000000000e+04,1.810000000000000000e+03,1.294000000000000000e+03,1.727000000000000000e+03
5.497900000000000000e+04,1.735000000000000000e+03,1.256000000000000000e+03,1.679000000000000000e+03
5.499900000000000000e+04,1.680000000000000000e+03,1.244000000000000000e+03,1.655000000000000000e+03
5.501900000000000000e+04,1.655000000000000000e+03,1.259000000000000000e+03,1.645000000000000000e+03
5.503900000000000000e+04,1.668000000000000000e+03,1.299000000000000000e+03,1.642000000000000000e+03
5.505900000000000000e+04,1.682000000000000000e+03,1.363000000000000000e+03,1.648000000000000000e+03
5.507900000000000000e+04,1.654000000000000000e+03,1.408000000000000000e+03,1.639000000000000000e+03
5.509900000000000000e+04,1.620000000000000000e+03,1.451000000000000000e+03,1.645000000000000000e+03
5.511900000000000000e+04,1.564000000000000000e+03,1.458000000000000000e+03,1.652000000000000000e+03
5.513900000000000000e+04,1.532000000000000000e+03,1.506000000000000000e+03,1.631000000000000000e+03
5.515900000000000000e+04,1.535000000000000000e+03,1.600000000000000000e+03,1.648000000000000000e+03
5.518000000000000000e+04,1.583000000000000000e+03,1.724000000000000000e+03,1.691000000000000000e+03
5.520000000000000000e+04,1.618000000000000000e+03,1.818000000000000000e+03,1.744000000000000000e+03
5.522000000000000000e+04,1.648000000000000000e+03,1.837000000000000000e+03,1.791000000000000000e+03
5.524000000000000000e+04,1.654000000000000000e+03,1.862000000000000000e+03,1.823000000000000000e+03
5.526000000000000000e+04,1.666000000000000000e+03,1.872000000000000000e+03,1.843000000000000000e+03
5.528000000000000000e+04,1.687000000000000000e+03,1.895000000000000000e+03,1.858000000000000000e+03
5.530000000000000000e+04,1.698000000000000000e+03,1.899000000000000000e+03,1.849000000000000000e+03
5.532000000000000000e+04,1.711000000000000000e+03,1.885000000000000000e+03,1.840000000000000000e+03
5.534000000000000000e+04,1.712000000000000000e+03,1.840000000000000000e+03,1.831000000000000000e+03
5.536000000000000000e+04,1.717000000000000000e+03,1.782000000000000000e+03,1.824000000000000000e+03
5.538000000000000000e+04,1.697000000000000000e+03,1.732000000000000000e+03,1.821000000000000000e+03
5.540000000000000000e+04,1.689000000000000000e+03,1.680000000000000000e+03,1.827000000000000000e+03
5.542000000000000000e+04,1.670000000000000000e+03,1.625000000000000000e+03,1.814000000000000000e+03
5.544000000000000000e+04,1.658000000000000000e+03,1.597000000000000000e+03,1.802000000000000000e+03
5.546000000000000000e+04,1.646000000000000000e+03,1.579000000000000000e+03,1.778000000000000000e+03
5.548000000000000000e+04,1.626000000000000000e+03,1.523000000000000000e+03,1.743000000000000000e+03
5.550000000000000000e+04,1.597000000000000000e+03,1.466000000000000000e+03,1.707000000000000000e+03
5.552000000000000000e+04,1.585000000000000000e+03,1.391000000000000000e+03,1.667000000000000000e+03
5.554000000000000000e+04,1.590000000000000000e+03,1.324000000000000000e+03,1.631000000000000000e+03
5.556000000000000000e+04,1.652000000000000000e+03,1.330000000000000000e+03,1.645000000000000000e+03
5.558000000000000000e+04,1.717000000000000000e+03,1.349000000000000000e+03,1.654000000000000000e+03
5.560000000000000000e+04,1.765000000000000000e+03,1.344000000000000000e+03,1.627000000000000000e+03
5.562000000000000000e+04,1.805000000000000000e+03,1.345000000000000000e+03,1.603000000000000000e+03
5.564000000000000000e+04,1.845000000000000000e+03,1.355000000000000000e+03,1.600000000000000000e+03
5.566000000000000000e+04,1.907000000000000000e+03,1.371000000000000000e+03,1.616000000000000000e+03
5.568000000000000000e+04,1.974000000000000000e+03,1.392000000000000000e+03,1.648000000000000000e+03
5.570000000000000000e+04,2.032000000000000000e+03,1.421000000000000000e+03,1.680000000000000000e+03
5.572000000000000000e+04,2.083000000000000000e+03,1.462000000000000000e+03,1.712000000000000000e+03
5.574000000000000000e+04,2.077000000000000000e+03,1.505000000000000000e+03,1.751000000000000000e+03
5.576000000000000000e+04,2.077000000000000000e+03,1.534000000000000000e+03,1.767000000000000000e+03
5.578600000000000000e+04,2.069000000000000000e+03,1.535000000000000000e+03,1.776000000000000000e+03
5.580000000000000000e+04,2.074000000000000000e+03,1.529000000000000000e+03,1.778000000000000000e+03
5.582000000000000000e+04,2.102000000000000000e+03,1.505000000000000000e+03,1.776000000000000000e+03
5.584000000000000000e+04,2.000000000000000000e+03,1.446000000000000000e+03,1.764000000000000000e+03
5.586000000000000000e+04,1.968000000000000000e+03,1.414000000000000000e+03,1.782000000000000000e+03
5.588000000000000000e+04,1.921000000000000000e+03,1.403000000000000000e+03,1.775000000000000000e+03
5.590000000000000000e+04,1.869000000000000000e+03,1.405000000000000000e+03,1.762000000000000000e+03
5.592000000000000000e+04,1.809000000000000000e+03,1.380000000000000000e+03,1.734000000000000000e+03
5.594000000000000000e+04,1.749000000000000000e+03,1.363000000000000000e+03,1.674000000000000000e+03
5.596000000000000000e+04,1.712000000000000000e+03,1.335000000000000000e+03,1.621000000000000000e+03
5.598000000000000000e+04,1.658000000000000000e+03,1.328000000000000000e+03,1.613000000000000000e+03
5.600000000000000000e+04,1.622000000000000000e+03,1.347000000000000000e+03,1.646000000000000000e+03
5.602000000000000000e+04,1.584000000000000000e+03,1.391000000000000000e+03,1.679000000000000000e+03
5.604000000000000000e+04,1.521000000000000000e+03,1.457000000000000000e+03,1.664000000000000000e+03
5.606000000000000000e+04,1.488000000000000000e+03,1.553000000000000000e+03,1.629000000000000000e+03
5.608000000000000000e+04,1.473000000000000000e+03,1.669000000000000000e+03,1.610000000000000000e+03
5.610000000000000000e+04,1.501000000000000000e+03,1.697000000000000000e+03,1.600000000000000000e+03
5.612000000000000000e+04,1.535000000000000000e+03,1.715000000000000000e+03,1.645000000000000000e+03
5.614000000000000000e+04,1.579000000000000000e+03,1.749000000000000000e+03,1.685000000000000000e+03
5.616000000000000000e+04,1.579000000000000000e+03,1.809000000000000000e+03,1.743000000000000000e+03
5.618000000000000000e+04,1.585000000000000000e+03,1.849000000000000000e+03,1.781000000000000000e+03
5.620000000000000000e+04,1.595000000000000000e+03,1.888000000000000000e+03,1.823000000000000000e+03
5.622000000000000000e+04,1.598000000000000000e+03,1.919000000000000000e+03,1.854000000000000000e+03
5.624000000000000000e+04,1.595000000000000000e+03,1.959000000000000000e+03,1.861000000000000000e+03
5.626000000000000000e+04,1.587000000000000000e+03,1.986000000000000000e+03,1.872000000000000000e+03
5.628000000000000000e+04,1.582000000000000000e+03,1.983000000000000000e+03,1.872000000000000000e+03
5.630000000000000000e+04,1.584000000000000000e+03,1.899000000000000000e+03,1.863000000000000000e+03
5.632000000000000000e+04,1.584000000000000000e+03,1.820000000000000000e+03,1.847000000000000000e+03
5.634000000000000000e+04,1.568000000000000000e+03,1.744000000000000000e+03,1.833000000000000000e+03
5.636000000000000000e+04,1.555000000000000000e+03,1.681000000000000000e+03,1.803000000000000000e+03
5.638000000000000000e+04,1.535000000000000000e+03,1.627000000000000000e+03,1.776000000000000000e+03
5.640000000000000000e+04,1.506000000000000000e+03,1.568000000000000000e+03,1.723000000000000000e+03
5.642000000000000000e+04,1.485000000000000000e+03,1.509000000000000000e+03,1.681000000000000000e+03
5.644000000000000000e+04,1.457000000000000000e+03,1.461000000000000000e+03,1.650000000000000000e+03
5.646000000000000000e+04,1.456000000000000000e+03,1.424000000000000000e+03,1.628000000000000000e+03
5.648000000000000000e+04,1.492000000000000000e+03,1.411000000000000000e+03,1.624000000000000000e+03
5.650000000000000000e+04,1.558000000000000000e+03,1.414000000000000000e+03,1.625000000000000000e+03
5.652000000000000000e+04,1.648000000000000000e+03,1.424000000000000000e+03,1.610000000000000000e+03
5.654000000000000000e+04,1.721000000000000000e+03,1.452000000000000000e+03,1.586000000000000000e+03
5.656000000000000000e+04,1.763000000000000000e+03,1.454000000000000000e+03,1.552000000000000000e+03
5.658000000000000000e+04,1.804000000000000000e+03,1.459000000000000000e+03,1.535000000000000000e+03
5.660000000000000000e+04,1.845000000000000000e+03,1.456000000000000000e+03,1.552000000000000000e+03
5.662000000000000000e+04,1.905000000000000000e+03,1.477000000000000000e+03,1.575000000000000000e+03
5.664000000000000000e+04,1.968000000000000000e+03,1.502000000000000000e+03,1.616000000000000000e+03
5.666000000000000000e+04,2.000000000000000000e+03,1.535000000000000000e+03,1.659000000000000000e+03
5.668000000000000000e+04,2.017000000000000000e+03,1.555000000000000000e+03,1.679000000000000000e+03
5.670000000000000000e+04,2.011000000000000000e+03,1.569000000000000000e+03,1.707000000000000000e+03
5.672000000000000000e+04,1.997000000000000000e+03,1.577000000000000000e+03,1.728000000000000000e+03
5.674000000000000000e+04,1.983000000000000000e+03,1.584000000000000000e+03,1.745000000000000000e+03
5.676000000000000000e+04,1.967000000000000000e+03,1.535000000000000000e+03,1.769000000000000000e+03
5.678000000000000000e+04,1.934000000000000000e+03,1.504000000000000000e+03,1.757000000000000000e+03
5.680000000000000000e+04,1.907000000000000000e+03,1.475000000000000000e+03,1.748000000000000000e+03
5.682000000000000000e+04,1.873000000000000000e+03,1.461000000000000000e+03,1.735000000000000000e+03
5.684000000000000000e+04,1.809000000000000000e+03,1.456000000000000000e+03,1.712000000000000000e+03
5.686100000000000000e+04,1.719000000000000000e+03,1.436000000000000000e+03,1.696000000000000000e+03
5.688100000000000000e+04,1.648000000000000000e+03,1.419000000000000000e+03,1.664000000000000000e+03
5.690100000000000000e+04,1.597000000000000000e+03,1.419000000000000000e+03,1.642000000000000000e+03
5.692100000000000000e+04,1.566000000000000000e+03,1.424000000000000000e+03,1.613000000000000000e+03
5.694100000000000000e+04,1.535000000000000000e+03,1.422000000000000000e+03,1.601000000000000000e+03
5.696100000000000000e+04,1.552000000000000000e+03,1.439000000000000000e+03,1.629000000000000000e+03
5.698100000000000000e+04,1.582000000000000000e+03,1.457000000000000000e+03,1.655000000000000000e+03
5.700100000000000000e+04,1.535000000000000000e+03,1.495000000000000000e+03,1.659000000000000000e+03
5.702100000000000000e+04,1.515000000000000000e+03,1.529000000000000000e+03,1.647000000000000000e+03
5.704100000000000000e+04,1.490000000000000000e+03,1.573000000000000000e+03,1.642000000000000000e+03
5.706100000000000000e+04,1.498000000000000000e+03,1.653000000000000000e+03,1.649000000000000000e+03
5.708100000000000000e+04,1.518000000000000000e+03,1.748000000000000000e+03,1.681000000000000000e+03
5.710100000000000000e+04,1.535000000000000000e+03,1.809000000000000000e+03,1.721000000000000000e+03
5.712100000000000000e+04,1.573000000000000000e+03,1.845000000000000000e+03,1.776000000000000000e+03
5.714100000000000000e+04,1.587000000000000000e+03,1.887000000000000000e+03,1.825000000000000000e+03
5.716100000000000000e+04,1.565000000000000000e+03,1.946000000000000000e+03,1.857000000000000000e+03
5.718100000000000000e+04,1.584000000000000000e+03,1.983000000000000000e+03,1.872000000000000000e+03
5.720100000000000000e+04,1.587000000000000000e+03,1.999000000000000000e+03,1.858000000000000000e+03
5.722100000000000000e+04,1.602000000000000000e+03,1.999000000000000000e+03,1.854000000000000000e+03
5.724100000000000000e+04,1.619000000000000000e+03,1.968000000000000000e+03,1.836000000000000000e+03
5.726100000000000000e+04,1.627000000000000000e+03,1.916000000000000000e+03,1.819000000000000000e+03
5.728100000000000000e+04,1.631000000000000000e+03,1.849000000000000000e+03,1.808000000000000000e+03
5.730100000000000000e+04,1.613000000000000000e+03,1.775000000000000000e+03,1.792000000000000000e+03
5.732100000000000000e+04,1.591000000000000000e+03,1.717000000000000000e+03,1.779000000000000000e+03
5.734100000000000000e+04,1.573000000000000000e+03,1.665000000000000000e+03,1.753000000000000000e+03
5.736100000000000000e+04,1.535000000000000000e+03,1.623000000000000000e+03,1.717000000000000000e+03
5.738100000000000000e+04,1.522000000000000000e+03,1.578000000000000000e+03,1.653000000000000000e+03
5.740100000000000000e+04,1.526000000000000000e+03,1.507000000000000000e+03,1.630000000000000000e+03
5.742100000000000000e+04,1.535000000000000000e+03,1.436000000000000000e+03,1.602000000000000000e+03
5.744100000000000000e+04,1.579000000000000000e+03,1.379000000000000000e+03,1.577000000000000000e+03
5.746100000000000000e+04,1.632000000000000000e+03,1.359000000000000000e+03,1.535000000000000000e+03
5.748100000000000000e+04,1.706000000000000000e+03,1.389000000000000000e+03,1.529000000000000000e+03
5.750100000000000000e+04,1.776000000000000000e+03,1.408000000000000000e+03,1.531000000000000000e+03
5.752100000000000000e+04,1.834000000000000000e+03,1.411000000000000000e+03,1.555000000000000000e+03
5.754100000000000000e+04,1.872000000000000000e+03,1.417000000000000000e+03,1.565000000000000000e+03
5.756100000000000000e+04,1.908000000000000000e+03,1.449000000000000000e+03,1.589000000000000000e+03
5.758100000000000000e+04,1.940000000000000000e+03,1.495000000000000000e+03,1.609000000000000000e+03
5.760100000000000000e+04,1.968000000000000000e+03,1.553000000000000000e+03,1.642000000000000000e+03
5.762100000000000000e+04,1.981000000000000000e+03,1.601000000000000000e+03,1.651000000000000000e+03
5.764100000000000000e+04,1.984000000000000000e+03,1.622000000000000000e+03,1.690000000000000000e+03
5.766100000000000000e+04,1.984000000000000000e+03,1.638000000000000000e+03,1.713000000000000000e+03
5.768100000000000000e+04,1.980000000000000000e+03,1.630000000000000000e+03,1.726000000000000000e+03
5.770100000000000000e+04,1.969000000000000000e+03,1.612000000000000000e+03,1.729000000000000000e+03
5.772100000000000000e+04,1.956000000000000000e+03,1.584000000000000000e+03,1.728000000000000000e+03
5.774100000000000000e+04,1.936000000000000000e+03,1.535000000000000000e+03,1.719000000000000000e+03
5.776100000000000000e+04,1.894000000000000000e+03,1.509000000000000000e+03,1.698000000000000000e+03
5.778700000000000000e+04,1.842000000000000000e+03,1.480000000000000000e+03,1.692000000000000000e+03
5.780100000000000000e+04,1.815000000000000000e+03,1.455000000000000000e+03,1.670000000000000000e+03
